Date,Adj Close,Close,High,Low,Open,Volume
2008-12-19,64.6736068725586,89.2300033569336,91.29000091552734,89.0,89.97000122070312,5039500
2008-12-22,63.8111457824707,88.04000091552734,89.56999969482422,86.36000061035156,89.56999969482422,5311300
2008-12-23,63.03558349609375,86.97000122070312,88.81999969482422,86.69000244140625,88.5,5117200
2008-12-24,63.43143844604492,86.8499984741211,87.08999633789062,86.2300033569336,86.72000122070312,1731700
2008-12-26,63.833133697509766,87.4000015258789,87.5,86.7300033569336,87.5,1537200
2008-12-29,63.72357940673828,87.25,87.5199966430664,85.80999755859375,87.47000122070312,3312800
2008-12-30,65.10393524169922,89.13999938964844,89.27999877929688,87.31999969482422,87.77999877929688,4783200
2008-12-31,65.95843505859375,90.30999755859375,91.20999908447266,89.0999984741211,89.3499984741211,8350100
2009-01-02,68.11300659179688,93.26000213623047,93.66000366210938,90.0999984741211,90.75,3876800
2009-01-05,67.93773651123047,93.0199966430664,93.83999633789062,92.08000183105469,92.83000183105469,6354200
2009-01-06,68.36865234375,93.61000061035156,94.6500015258789,92.9000015258789,93.91999816894531,6392600
2009-01-07,66.36016845703125,90.86000061035156,92.47000122070312,90.41999816894531,92.11000061035156,4366100
2009-01-08,66.65231323242188,91.26000213623047,91.26000213623047,89.87999725341797,90.33999633789062,3967600
2009-01-09,65.19158172607422,89.26000213623047,91.5,89.0199966430664,91.38999938964844,2805200
2009-01-12,63.69437026977539,87.20999908447266,89.12000274658203,86.62999725341797,89.02999877929688,3357600
2009-01-13,63.7454833984375,87.27999877929688,87.94999694824219,86.41999816894531,86.93000030517578,4676100
2009-01-14,61.729698181152344,84.5199966430664,85.93000030517578,83.9000015258789,85.83999633789062,4951500
2009-01-15,61.86117172241211,84.69999694824219,85.44000244140625,81.93000030517578,84.30000305175781,7358500
2009-01-16,62.24824905395508,85.2300033569336,86.13999938964844,83.25,86.05000305175781,6183700
2009-01-20,58.968929290771484,80.73999786376953,84.69000244140625,80.66000366210938,84.43000030517578,6411400
2009-01-21,61.532493591308594,84.25,84.43000030517578,80.68000030517578,82.19999694824219,5428500
2009-01-22,60.63414764404297,83.0199966430664,84.22000122070312,81.36000061035156,82.62000274658203,8406000
2009-01-23,60.780235290527344,83.22000122070312,84.18000030517578,80.76000213623047,81.0999984741211,7720500
2009-01-26,61.276893615722656,83.9000015258789,85.55000305175781,83.0,83.80999755859375,6167800
2009-01-27,61.890357971191406,84.73999786376953,85.31999969482422,83.76000213623047,84.30999755859375,5010400
2009-01-28,63.949989318847656,87.55999755859375,88.13999938964844,86.26000213623047,86.61000061035156,6240200
2009-01-29,61.88308334350586,84.7300033569336,86.55999755859375,84.66999816894531,86.3499984741211,5338800
2009-01-30,60.59764099121094,82.97000122070312,85.44999694824219,82.38999938964844,85.20999908447266,6250700
2009-02-02,60.41505813598633,82.72000122070312,83.37000274658203,81.51000213623047,81.72000122070312,4195100
2009-02-03,61.29877471923828,83.93000030517578,84.55999755859375,82.41999816894531,83.2699966430664,4168100
2009-02-04,61.01393508911133,83.54000091552734,85.54000091552734,83.25,84.44999694824219,4899200
2009-02-05,61.94147491455078,84.80999755859375,85.4800033569336,82.30000305175781,82.87000274658203,5686700
2009-02-06,63.67245101928711,87.18000030517578,87.52999877929688,84.87000274658203,85.08000183105469,5173600
2009-02-09,63.818519592285156,87.37999725341797,87.94000244140625,86.54000091552734,87.16000366210938,4077400
2009-02-10,60.78753662109375,83.2300033569336,87.20999908447266,82.62999725341797,86.47000122070312,7292700
2009-02-11,61.196533203125,83.79000091552734,84.26000213623047,82.61000061035156,83.7300033569336,5517500
2009-02-12,61.29877471923828,83.93000030517578,84.02999877929688,81.22000122070312,82.3499984741211,7899100
2009-02-13,60.61224365234375,82.98999786376953,84.41000366210938,82.94000244140625,83.77999877929688,5675600
2009-02-17,57.95376205444336,79.3499984741211,80.77999877929688,79.3499984741211,80.33000183105469,8827900
2009-02-18,57.866111755371094,79.2300033569336,80.12999725341797,78.4800033569336,79.94999694824219,5474100
2009-02-19,57.26719665527344,78.41000366210938,80.31999969482422,78.19999694824219,80.02999877929688,4841300
2009-02-20,56.69753646850586,77.62999725341797,78.5,75.93000030517578,76.9000015258789,8373600
2009-02-23,54.71827697753906,74.91999816894531,78.41000366210938,74.75,78.4000015258789,6000400
2009-02-24,56.74868392944336,77.69999694824219,78.11000061035156,75.0199966430664,75.44000244140625,7655400
2009-02-25,56.21552276611328,76.97000122070312,78.58999633789062,75.80000305175781,77.3499984741211,7857500
2009-02-26,55.34639358520508,75.77999877929688,78.52999877929688,75.69000244140625,77.93000030517578,6962100
2009-02-27,54.19973373413086,74.20999908447266,75.70999908447266,73.9800033569336,74.23999786376953,8721000
2009-03-02,51.70191192626953,70.79000091552734,73.05000305175781,70.5199966430664,72.62999725341797,10056600
2009-03-03,51.25638198852539,70.18000030517578,71.83000183105469,69.7699966430664,71.76000213623047,5877600
2009-03-04,52.549110412597656,71.94999694824219,73.01000213623047,70.55999755859375,71.4000015258789,6954300
2009-03-05,50.36537170410156,68.95999908447266,71.0,68.30000305175781,70.25,8165300
2009-03-06,50.3580436706543,68.94999694824219,70.58000183105469,67.22000122070312,69.55999755859375,8246500
2009-03-09,49.8029899597168,68.19000244140625,70.12999725341797,67.8499984741211,68.16000366210938,6439700
2009-03-10,52.855865478515625,72.37000274658203,72.5,69.48999786376953,69.66000366210938,8714700
2009-03-11,53.11149215698242,72.72000122070312,73.88999938964844,72.0,73.12000274658203,9033400
2009-03-12,55.26606369018555,75.66999816894531,75.91999816894531,72.12000274658203,72.73999786376953,11723300
2009-03-13,55.711585998535156,76.27999877929688,76.55000305175781,74.9000015258789,76.18000030517578,8082100
2009-03-16,55.572811126708984,76.08999633789062,78.1500015258789,75.94000244140625,77.18000030517578,10316700
2009-03-17,57.238014221191406,78.37000274658203,78.47000122070312,75.62000274658203,76.19000244140625,6984600
2009-03-18,58.40657424926758,79.97000122070312,81.0999984741211,77.25,78.0,10263600
2009-03-19,57.756553649902344,79.08000183105469,81.19999694824219,78.87999725341797,81.13999938964844,10163100
2009-03-20,56.52954864501953,77.4000015258789,79.5999984741211,77.2699966430664,79.5199966430664,8213200
2009-03-23,60.64876937866211,83.04000091552734,83.05000305175781,79.16000366210938,79.58999633789062,8836400
2009-03-24,59.48750686645508,81.44999694824219,83.12000274658203,81.2699966430664,81.98999786376953,7858300
2009-03-25,59.985355377197266,81.56999969482422,82.91999816894531,79.27999877929688,81.44000244140625,7907900
2009-03-26,61.25758743286133,83.30000305175781,83.5,81.69000244140625,82.47000122070312,8810300
2009-03-27,60.154502868652344,81.80000305175781,82.69999694824219,81.5199966430664,82.20999908447266,6124800
2009-03-30,58.088077545166016,78.98999786376953,80.08000183105469,78.12999725341797,79.97000122070312,6650200
2009-03-31,58.551353454589844,79.62000274658203,81.2699966430664,79.26000213623047,79.77999877929688,8959600
2009-04-01,59.75740051269531,81.26000213623047,81.62000274658203,78.55000305175781,78.73999786376953,6667400
2009-04-02,61.500267028808594,83.62999725341797,84.83000183105469,82.94999694824219,83.27999877929688,10098900
2009-04-03,62.103275299072266,84.44999694824219,84.48999786376953,82.87999725341797,83.69999694824219,6816800
2009-04-06,61.58851623535156,83.75,84.01000213623047,82.51000213623047,83.56999969482422,5049900
2009-04-07,60.154502868652344,81.80000305175781,82.8499984741211,81.72000122070312,82.41000366210938,5112400
2009-04-08,60.81632614135742,82.69999694824219,83.1500015258789,81.76000213623047,82.27999877929688,4594900
2009-04-09,63.24312210083008,86.0,86.01000213623047,84.55999755859375,84.9000015258789,4756600
2009-04-13,63.31665802001953,86.0999984741211,86.76000213623047,84.80000305175781,85.1500015258789,4030400
2009-04-14,62.191524505615234,84.56999969482422,85.9800033569336,84.30000305175781,85.26000213623047,5225000
2009-04-15,62.8607292175293,85.4800033569336,85.63999938964844,83.80000305175781,84.02999877929688,3943000
2009-04-16,63.80935287475586,86.7699966430664,87.36000061035156,85.0,86.1500015258789,4234300
2009-04-17,64.18438720703125,87.27999877929688,87.87000274658203,86.36000061035156,87.04000091552734,3864100
2009-04-20,61.544376373291016,83.69000244140625,85.88999938964844,83.55000305175781,85.80000305175781,3182200
2009-04-21,62.743045806884766,85.31999969482422,85.36000061035156,82.97000122070312,83.02999877929688,6603300
2009-04-22,62.33859634399414,84.7699966430664,86.55999755859375,84.29000091552734,84.5199966430664,9038400
2009-04-23,62.94895553588867,85.5999984741211,85.66000366210938,83.8499984741211,84.93000030517578,5367600
2009-04-24,63.88288879394531,86.87000274658203,87.52999877929688,85.94999694824219,86.27999877929688,4053100
2009-04-27,63.32403564453125,86.11000061035156,87.2300033569336,85.76000213623047,85.91000366210938,4590100
2009-04-28,63.11811065673828,85.83000183105469,86.81999969482422,85.0,85.19000244140625,4961200
2009-04-29,64.41973114013672,87.5999984741211,88.58000183105469,86.55000305175781,86.7699966430664,4432200
2009-04-30,64.48592376708984,87.69000244140625,89.25,87.19000244140625,88.77999877929688,10533800
2009-05-01,64.8021240234375,88.12000274658203,88.44000244140625,86.94999694824219,87.69999694824219,3633000
2009-05-04,67.03034210205078,91.1500015258789,91.19000244140625,88.62999725341797,88.81999969482422,3523300
2009-05-05,66.75091552734375,90.7699966430664,91.16000366210938,90.0999984741211,90.83000183105469,5741800
2009-05-06,67.90548706054688,92.33999633789062,92.44999694824219,90.86000061035156,91.91999816894531,6352300
2009-05-07,66.94947052001953,91.04000091552734,93.38999938964844,90.54000091552734,93.31999969482422,7551100
2009-05-08,68.55996704101562,93.2300033569336,93.47000122070312,91.68000030517578,92.33999633789062,4632600
2009-05-11,67.22154998779297,91.41000366210938,92.31999969482422,91.29000091552734,91.95999908447266,5411900
2009-05-12,67.0965347290039,91.23999786376953,92.05999755859375,90.0999984741211,91.8499984741211,4827700
2009-05-13,65.47870635986328,89.04000091552734,90.25,88.7300033569336,89.94999694824219,6179300
2009-05-14,65.92729949951172,89.6500015258789,90.36000061035156,88.76000213623047,89.0199966430664,4711900
2009-05-15,65.40513610839844,88.94000244140625,90.25,88.37000274658203,89.63999938964844,4604100
2009-05-18,67.24363708496094,91.44000244140625,91.55000305175781,89.62000274658203,89.7699966430664,3264600
2009-05-19,67.16272735595703,91.33000183105469,92.22000122070312,91.08000183105469,91.44999694824219,4147800
2009-05-20,66.74356842041016,90.76000213623047,93.05000305175781,90.66000366210938,92.20999908447266,5735800
2009-05-21,65.74344635009766,89.4000015258789,90.05000305175781,88.51000213623047,89.68000030517578,3998500
2009-05-22,65.61109161376953,89.22000122070312,90.25,88.94000244140625,89.69999694824219,5367900
2009-05-26,67.36128997802734,91.5999984741211,91.79000091552734,88.55999755859375,88.58000183105469,4804600
2009-05-27,66.10375213623047,89.88999938964844,91.98999786376953,89.77999877929688,91.69999694824219,5038700
2009-05-28,67.015625,91.12999725341797,91.55999755859375,89.33000183105469,90.72000122070312,4056000
2009-05-29,68.25109100341797,92.80999755859375,93.01000213623047,90.94000244140625,91.66999816894531,7027700
2009-06-01,69.87631225585938,95.0199966430664,95.43000030517578,93.69000244140625,93.9000015258789,3855900
2009-06-02,69.96456146240234,95.13999938964844,95.63999938964844,94.44000244140625,94.72000122070312,4839300
2009-06-03,69.08208465576172,93.94000244140625,94.4000015258789,93.0199966430664,94.33000183105469,6783000
2009-06-04,69.72917938232422,94.81999969482422,94.93000030517578,93.56999969482422,94.26000213623047,3358800
2009-06-05,69.75865173339844,94.86000061035156,95.94000244140625,94.05999755859375,95.80999755859375,5884000
2009-06-08,69.47916412353516,94.4800033569336,95.36000061035156,93.31999969482422,94.0999984741211,3251400
2009-06-09,69.80274963378906,94.91999816894531,95.41000366210938,94.30000305175781,94.94000244140625,3770100
2009-06-10,69.61155700683594,94.66000366210938,95.77999877929688,93.47000122070312,95.73999786376953,3117700
2009-06-11,69.92041015625,95.08000183105469,96.38999938964844,94.87000274658203,94.93000030517578,2915600
2009-06-12,70.14836120605469,95.38999938964844,95.38999938964844,94.2699966430664,94.63999938964844,2517900
2009-06-15,68.5231704711914,93.18000030517578,94.26000213623047,92.68000030517578,94.20999908447266,2959800
2009-06-16,67.61129760742188,91.94000244140625,93.55000305175781,91.81999969482422,93.44999694824219,5855200
2009-06-17,67.48631286621094,91.7699966430664,92.56999969482422,91.08999633789062,91.91000366210938,5618700
2009-06-18,67.88343048095703,92.30999755859375,92.93000030517578,91.54000091552734,91.95999908447266,2794400
2009-06-19,68.27311706542969,92.83999633789062,93.48999786376953,92.30999755859375,93.3499984741211,3271300
2009-06-22,66.20673370361328,90.02999877929688,91.94000244140625,90.0199966430664,91.9000015258789,6064100
2009-06-23,66.27326202392578,89.63999938964844,90.16000366210938,89.12000274658203,89.77999877929688,5675000
2009-06-24,66.8277587890625,90.38999938964844,91.36000061035156,89.87999725341797,90.44999694824219,3525600
2009-06-25,68.24727630615234,92.30999755859375,92.44000244140625,89.8499984741211,89.97000122070312,4822000
2009-06-26,68.02545928955078,92.01000213623047,92.52999877929688,91.56999969482422,92.05999755859375,7585700
2009-06-29,68.74262237548828,92.9800033569336,93.0999984741211,91.88999938964844,92.37999725341797,3518300
2009-06-30,68.2768325805664,92.3499984741211,93.33000183105469,91.55000305175781,93.0199966430664,4749200
2009-07-01,68.48385620117188,92.62999725341797,93.5199966430664,92.5199966430664,92.61000061035156,7700000
2009-07-02,66.5911636352539,90.06999969482422,91.44999694824219,90.05000305175781,91.44000244140625,3868200
2009-07-06,66.61335754394531,90.0999984741211,90.20999908447266,88.95999908447266,89.2300033569336,5612600
2009-07-07,65.30474853515625,88.33000183105469,90.19000244140625,88.30000305175781,89.94999694824219,4642500
2009-07-08,65.2751693725586,88.29000091552734,89.08000183105469,87.30000305175781,88.80000305175781,6816100
2009-07-09,65.43781280517578,88.51000213623047,89.18000030517578,88.19999694824219,88.81999969482422,4831400
2009-07-10,65.24556732177734,88.25,88.75,87.62999725341797,87.9800033569336,4725100
2009-07-13,66.8277587890625,90.38999938964844,90.44000244140625,87.88999938964844,88.55000305175781,3195000
